Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime,regime_bias_c,Tin_estimated_regime_corrected,residual_regime_corrected_c
2021-08-08 18:00:00+00:00,33.42592679545992,31.028146991276884,2.3977798041830383,0,False,27.739478717261903,4064.484964965198,warm,1.4929627082356873,32.52110969951257,0.9048170959473509
2021-08-08 19:00:00+00:00,33.45094987874889,31.03057038751877,2.420379491230115,0,False,26.932142703539824,3843.637821838228,warm,1.4929627082356873,32.52353309575446,0.9274167829944275
2021-08-08 20:00:00+00:00,33.387694291871554,31.03286210591931,2.354832185952244,0,False,26.380896343657817,3826.626420509578,warm,1.4929627082356873,32.525824814155,0.861869477716553
2021-08-08 21:00:00+00:00,33.36495194574545,31.035143681144557,2.3298082646008957,0,False,26.152230830409355,3268.5171925241466,warm,1.4929627082356873,32.52810638938024,0.836845556365212
2021-08-08 22:00:00+00:00,33.27408075526141,31.037092490589473,2.236988264671936,0,False,25.95773540869565,3789.337051140749,warm,1.4929627082356873,32.53005519882516,0.7440255564362488
2021-08-08 23:00:00+00:00,33.24501255353291,31.03935183223245,2.2056607213004575,0,False,25.74165365773809,3582.500942701624,warm,1.4929627082356873,32.532314540468136,0.7126980130647738
2021-08-09 00:00:00+00:00,33.24477563068784,31.041487850301625,2.2032877803862156,0,False,25.63489483333333,3375.243267303943,warm,1.4929627082356873,32.534450558537316,0.7103250721505248
2021-08-09 01:00:00+00:00,33.18741425334543,31.043500293510245,2.143913959835185,0,False,25.26034811304348,3535.11295689748,warm,1.4929627082356873,32.53646300174593,0.6509512515995013
2021-08-09 02:00:00+00:00,33.14590327705753,31.045608056787867,2.100295220269661,0,False,24.728076086894585,3387.5319527552138,warm,1.4929627082356873,32.53857076502355,0.6073325120339774
2021-08-09 03:00:00+00:00,33.05745160462426,31.047627826411325,2.0098237782129367,0,False,24.441990848360653,2819.764076483778,warm,1.4929627082356873,32.54059053464701,0.5168610699772529
2021-08-09 04:00:00+00:00,33.069722978143744,31.04930907137123,2.0204139067725144,0,False,24.4,2976.854261686792,warm,1.4929627082356873,32.54227177960692,0.5274511985368235
2021-08-09 05:00:00+00:00,33.01088795381434,31.051083979360083,1.9598039744542568,0,False,24.58897331792717,3101.438308228398,warm,1.4929627082356873,32.54404668759577,0.466841266218573
2021-08-09 06:00:00+00:00,32.90338840104236,31.052933169141678,1.8504552319006855,0,False,24.94219476923077,3062.2485767875787,warm,1.4929627082356873,32.54589587737736,0.3574925236650017
2021-08-09 07:00:00+00:00,32.96867685802912,31.054758992752646,1.9139178652764741,0,False,26.146312920903952,3400.7076973447056,warm,1.4929627082356873,32.54772170098833,0.4209551570407868
2021-08-09 08:00:00+00:00,33.11176171897114,31.05678661911503,2.054975099856108,0,False,27.149992873913043,3307.463072688443,warm,1.4929627082356873,32.54974932735072,0.5620123916204207
2021-08-09 09:00:00+00:00,33.18179696240679,31.05875865015335,2.123038312253442,0,False,28.10179685014005,3847.5587903237592,warm,1.4929627082356873,32.55172135838904,0.6300756040177546
2021-08-09 10:00:00+00:00,33.34962025142851,31.06105270708394,2.28856754434457,0,False,28.83118370684524,3507.815659330411,warm,1.4929627082356873,32.554015415319626,0.7956048361088861
2021-08-09 11:00:00+00:00,33.495487860170435,31.06314419687402,2.4323436632964146,0,False,29.68826213126844,3515.4963768085763,warm,1.4929627082356873,32.55610690510971,0.9393809550607273
2021-08-09 12:00:00+00:00,33.588849785846215,31.0652402667213,2.523609519124914,0,False,30.13972803043478,3933.365382292698,warm,1.4929627082356873,32.558202974956984,1.0306468108892304
2021-08-09 13:00:00+00:00,33.484452840832695,31.067585486006642,2.416867354826053,0,False,31.091239220289857,3707.545987474437,warm,1.4929627082356873,32.56054819424233,0.9239046465903655
2021-08-09 14:00:00+00:00,33.50323459892942,31.06979606388909,2.4334385350403274,0,False,31.11007487865497,3564.3872645108872,warm,1.4929627082356873,32.56275877212478,0.9404758268046365
2021-08-09 15:00:00+00:00,33.42101613610192,31.071921285185873,2.349094850916046,0,False,30.69800981563422,3709.613301656728,warm,1.4929627082356873,32.56488399342156,0.8561321426803588
2021-08-09 16:00:00+00:00,33.362089917793384,31.07413309543412,2.287956822359263,0,False,30.17431916519174,3915.823848355519,warm,1.4929627082356873,32.56709580366981,0.7949941141235755
2021-08-09 17:00:00+00:00,33.39770279605831,31.07646785581531,2.321234940243002,0,False,29.318676856932157,3812.3684489315,warm,1.4929627082356873,32.569430564051,0.8282722320073148
2021-08-09 18:00:00+00:00,33.32670987674168,31.078740931682674,2.2479689450590072,0,False,28.03983255208333,2391.915609770072,warm,1.4929627082356873,32.57170363991836,0.7550062368233199
2021-08-09 19:00:00+00:00,33.29634229584602,31.080167079544534,2.216175216301483,0,False,26.71282227118644,2743.6864002202483,warm,1.4929627082356873,32.57312978778022,0.7232125080657994
2021-08-09 20:00:00+00:00,33.23917719637667,31.081802965518577,2.157374230858096,0,False,25.795599342342346,2985.366982807629,warm,1.4929627082356873,32.574765673754264,0.6644115226224088
2021-08-09 21:00:00+00:00,33.30006002124987,31.083582949948735,2.216477071301135,0,False,24.928587726608185,3152.171198104764,warm,1.4929627082356873,32.57654565818442,0.7235143630654477
2021-08-09 22:00:00+00:00,33.223488582961856,31.085462388769418,2.138026194192438,0,False,23.924131389367812,2613.0238105475505,warm,1.4929627082356873,32.57842509700511,0.6450634859567472
2021-08-09 23:00:00+00:00,33.109933108214435,31.08702036709303,2.022912741121406,0,False,23.33063135176991,3158.669397262359,mid,-0.2935603234756208,30.793460043617408,2.3164730645970266
2021-08-10 00:00:00+00:00,33.044168853759764,31.088903679399163,1.9552651743606013,0,False,22.935973549275364,2598.9931032366644,mid,-0.2935603234756208,30.795343355923542,2.248825497836222
2021-08-10 01:00:00+00:00,32.918747312528595,31.090453291479673,1.8282940210489222,0,False,22.713282129129126,2478.568407503201,mid,-0.2935603234756208,30.79689296800405,2.121854344524543
2021-08-10 02:00:00+00:00,32.95460743597376,31.091931101705505,1.862676334268258,0,False,22.561440141812867,2349.7156477927456,mid,-0.2935603234756208,30.798370778229884,2.1562366577438787
2021-08-10 03:00:00+00:00,32.828913416181294,31.093332084992642,1.7355813311886514,0,False,22.76844958482143,2410.413854392356,mid,-0.2935603234756208,30.79977176151702,2.029141654664272
2021-08-10 04:00:00+00:00,32.83470392282943,31.094769258951775,1.7399346638776585,0,False,22.848687269005847,2237.934718355155,mid,-0.2935603234756208,30.801208935476154,2.0334949873532793
2021-08-10 05:00:00+00:00,32.81251686906393,31.09610359443433,1.7164132746295984,0,False,22.9470722979351,1829.8042118760427,mid,-0.2935603234756208,30.802543270958708,2.009973598105219
2021-08-10 06:00:00+00:00,32.85970519687818,31.0971945872728,1.762510609605382,0,False,23.875352660869563,2548.9708901532563,warm,1.4929627082356873,32.59015729550849,0.2695479013696911
2021-08-10 07:00:00+00:00,32.80052907529084,31.098714374807518,1.7018147004833217,0,False,24.184313830434785,2455.5801337412067,warm,1.4929627082356873,32.59167708304321,0.20885199224763085
2021-08-10 08:00:00+00:00,32.77727010397263,31.100178479462187,1.677091624510446,0,False,25.61475413734568,2442.604784959489,warm,1.4929627082356873,32.593141187697874,0.18412891627475858
2021-08-10 09:00:00+00:00,32.997907178742544,31.10163484860606,1.8962723301364832,0,False,28.41705904166667,1991.4421653494053,warm,1.4929627082356873,32.59459755684175,0.4033096219007959
2021-08-10 10:00:00+00:00,33.278599925606045,31.102822219409365,2.17577770619668,0,False,30.30200269559229,3023.335852592912,warm,1.4929627082356873,32.595784927645056,0.682814997960989
2021-08-10 11:00:00+00:00,33.167854445835324,31.10462484505997,2.0632296007753546,0,False,29.71749105345912,2394.311868077684,warm,1.4929627082356873,32.597587553295654,0.5702668925396708
2021-08-10 12:00:00+00:00,33.30775555769602,31.10605242267623,2.201703135019791,0,False,30.649520052083336,2744.3193451623665,warm,1.4929627082356873,32.599015130911916,0.7087404267841038
2021-08-10 13:00:00+00:00,33.3726122910949,31.107688688439858,2.2649236026550454,0,False,31.391756020114943,3333.1991491048047,warm,1.4929627082356873,32.600651396675545,0.7719608944193581
2021-08-10 14:00:00+00:00,33.28410473588584,31.109676066867706,2.174428669018134,0,False,30.98598704782609,3082.7239409055505,warm,1.4929627082356873,32.602638775103394,0.6814659607824467
2021-08-10 15:00:00+00:00,33.26204343969172,31.11151410233854,2.150529337353184,0,False,30.833076572727272,2447.552155407818,warm,1.4929627082356873,32.604476810574226,0.6575666291174969
2021-08-10 16:00:00+00:00,33.18349909281229,31.112973424490974,2.0705256683213165,0,False,30.528180480480483,2668.6336005576163,warm,1.4929627082356873,32.60593613272666,0.5775629600856291
2021-08-10 17:00:00+00:00,33.23863420176998,31.1145645634983,2.124069638271685,0,False,30.31292327138643,3058.507143901895,warm,1.4929627082356873,32.607527271733986,0.6311069300359975
2021-08-10 18:00:00+00:00,33.17255936344113,31.116388159590414,2.0561712038507167,0,False,30.027715072271384,2843.6063615957582,warm,1.4929627082356873,32.6093508678261,0.5632084956150294
2021-08-10 19:00:00+00:00,33.05328300208376,31.118083623605692,1.9351993784780674,0,False,28.432518624269008,2478.209076785866,warm,1.4929627082356873,32.61104633184138,0.4422366702423801
2021-08-10 20:00:00+00:00,33.14339351199922,31.119561223083874,2.0238322889153473,0,False,27.343795625,2089.685368385848,warm,1.4929627082356873,32.61252393131956,0.5308695806796635
2021-08-10 21:00:00+00:00,32.99508968504136,31.12080716949597,1.8742825155453886,0,False,26.429084560734463,1715.4317749365948,warm,1.4929627082356873,32.613769877731656,0.3813198073097013
2021-08-10 22:00:00+00:00,33.04228996497997,31.12182997132643,1.920459993653541,0,False,25.602055779710145,1928.8394845885373,warm,1.4929627082356873,32.614792679562115,0.42749728541785714
2021-08-10 23:00:00+00:00,32.932743074760324,31.122980014322383,1.809763060437941,0,False,25.608548527654868,1898.9847010449016,warm,1.4929627082356873,32.615942722558074,0.3168003522022502
2021-08-11 00:00:00+00:00,32.88567527549854,31.124112256780784,1.7615630187177587,0,False,25.80949741280193,2742.143215158357,warm,1.4929627082356873,32.61707496501647,0.26860031048207134
2021-08-11 01:00:00+00:00,32.849360708288245,31.125747222067748,1.723613486220497,0,False,25.38183197297297,2522.9663178673754,warm,1.4929627082356873,32.61870993030344,0.23065077798480615
2021-08-11 02:00:00+00:00,32.72567822819664,31.127251505610406,1.598426722586236,0,False,25.440846502976196,2547.249377944696,warm,1.4929627082356873,32.6202142138461,0.1054640143505452
2021-08-11 03:00:00+00:00,32.79407564798991,31.128770267658904,1.6653053803310023,0,False,24.90466035526316,1993.807319264844,warm,1.4929627082356873,32.62173297589459,0.1723426720953185
2021-08-11 04:00:00+00:00,32.605616396475526,31.129959046479758,1.4756573499957675,0,False,24.86321781594203,2318.305725938864,warm,1.4929627082356873,32.62292175471545,-0.017305358239923407
2021-08-11 05:00:00+00:00,32.69495037465855,31.13134130338591,1.5636090712726443,0,False,25.3464685057971,2165.890511752721,warm,1.4929627082356873,32.6243040116216,0.07064636303695693
2021-08-11 06:00:00+00:00,32.76201258493624,31.132632684925415,1.6293799000108216,0,False,25.414182745014248,2407.072242592981,warm,1.4929627082356873,32.625595393161106,0.13641719177513068
2021-08-11 07:00:00+00:00,32.83150142387107,31.134067868092604,1.6974335557784634,0,False,26.7137971404321,2165.685019075823,warm,1.4929627082356873,32.627030576328295,0.20447084754277256
2021-08-11 08:00:00+00:00,32.88528228428052,31.135359127948533,1.7499231563319881,0,False,28.030552776811597,2541.94504887411,warm,1.4929627082356873,32.62832183618422,0.2569604480963008
2021-08-11 09:00:00+00:00,32.906433667634666,31.13687472894423,1.7695589386904373,0,False,29.338114437134504,2954.495654094643,warm,1.4929627082356873,32.629837437179916,0.27659623045475
2021-08-11 10:00:00+00:00,32.93167971270626,31.138636308875054,1.7930434038312093,0,False,30.40662809734513,3140.757572915122,warm,1.4929627082356873,32.631599017110744,0.3000806955955184
2021-08-11 11:00:00+00:00,33.1016468881559,31.140508945798306,1.9611379423575919,0,False,31.71022948879552,3415.0118951561008,warm,1.4929627082356873,32.633471654034,0.468175234121901
2021-08-11 12:00:00+00:00,33.131006140519354,31.1425451042271,1.9884610362922537,0,False,31.97701386697248,3259.0282003123484,warm,1.4929627082356873,32.63550781246279,0.4954983280565628
2021-08-11 13:00:00+00:00,33.11706576502077,31.144488259493873,1.9725775055268961,0,False,33.24392965486726,3372.675898589648,warm,1.4929627082356873,32.63745096772956,0.47961479729120526
2021-08-11 14:00:00+00:00,33.166587692305754,31.146499176555224,2.0200885157505297,0,False,34.743610613569324,2912.3602954106123,warm,1.4929627082356873,32.63946188479091,0.5271258075148424
2021-08-11 15:00:00+00:00,33.208948155207736,31.148235637123065,2.060712518084671,0,False,34.970765084097856,3714.089327288406,warm,1.4929627082356873,32.64119834535875,0.5677498098489835
2021-08-11 16:00:00+00:00,33.284753841824,31.150450118725217,2.134303723098782,0,False,34.15610273931624,3527.9466015622475,warm,1.4929627082356873,32.643412826960905,0.6413410148630945
2021-08-11 17:00:00+00:00,33.388814064552044,31.15255361455594,2.2362604499961023,0,False,32.91235798850575,3435.692303129507,warm,1.4929627082356873,32.64551632279163,0.743297741760415
2021-08-11 18:00:00+00:00,33.36226944301439,31.1546021041506,2.2076673388637893,0,False,31.636378157971016,3596.4188678573387,warm,1.4929627082356873,32.64756481238629,0.7147046306280984
2021-08-11 19:00:00+00:00,33.376984799938434,31.156746424161174,2.22023837577726,0,False,29.88697752469136,2814.601865455053,warm,1.4929627082356873,32.649709132396865,0.7272756675415692
2021-08-11 20:00:00+00:00,33.29398277853137,31.15842459449751,2.1355581840338616,0,False,28.843708976635515,3214.7000371414188,warm,1.4929627082356873,32.6513873027332,0.6425954757981742
2021-08-11 21:00:00+00:00,33.15622199149358,31.160341317716192,1.995880673777389,0,False,28.342935818452386,2807.274089432142,warm,1.4929627082356873,32.65330402595188,0.5029179655416982
2021-08-11 22:00:00+00:00,33.191814967891474,31.162015118006458,2.0297998498850163,0,False,27.11600790990991,2580.1095606342046,warm,1.4929627082356873,32.654977826242146,0.5368371416493289
2021-08-11 23:00:00+00:00,33.0586203934619,31.1635534735358,1.8950669199261014,0,False,26.21031442731049,2145.1664183338453,warm,1.4929627082356873,32.65651618177149,0.4021042116904141
2021-08-12 00:00:00+00:00,32.96835542007398,31.164832499105348,1.8035229209686356,0,False,25.659020387331257,2444.8123765599626,warm,1.4929627082356873,32.65779520734104,0.31056021273294476
2021-08-12 01:00:00+00:00,32.8195423957629,31.16629018448554,1.653252211277362,0,False,24.979192235576924,2611.017261625951,warm,1.4929627082356873,32.65925289272123,0.16028950304167466
2021-08-12 02:00:00+00:00,32.9354238252382,31.16784696702837,1.7675768582098321,0,False,24.628706427927927,2317.766203005866,warm,1.4929627082356873,32.66080967526406,0.27461414997414124
2021-08-15 23:00:00+00:00,33.96799460083168,31.169228902083276,2.7987656987484044,1,True,28.58957081408574,5041.0894676232165,warm,1.4929627082356873,32.66219161031896,1.305802990512717
2021-08-16 00:00:00+00:00,33.871548412291986,31.172234586966358,2.6993138253256284,1,False,28.397387994579944,3510.302944517249,warm,1.4929627082356873,32.66519729520205,1.2063511170899375
2021-08-16 01:00:00+00:00,33.81963336874494,31.17432755943407,2.6453058093108694,1,False,27.51065179658793,3392.236942571805,warm,1.4929627082356873,32.667290267669756,1.1523431010751821
2021-08-16 02:00:00+00:00,33.855510908459856,31.176350135980194,2.679160772479662,1,False,27.42130879629629,2916.564924356794,warm,1.4929627082356873,32.66931284421588,1.1861980642439747
2021-08-16 03:00:00+00:00,33.867250792185466,31.178089098985815,2.689161693199651,1,False,27.131059118055557,3741.500879885944,warm,1.4929627082356873,32.6710518072215,1.1961989849639636
2021-08-16 04:00:00+00:00,33.78639596303304,31.180319919545305,2.6060760434877324,1,False,25.63983937638889,3101.9504996931432,warm,1.4929627082356873,32.67328262778099,1.113113335252045
2021-08-16 05:00:00+00:00,33.73888396695663,31.182169415281198,2.55671455167543,1,False,25.23118399043716,3170.2290319970016,warm,1.4929627082356873,32.67513212351689,1.0637518434397393
2021-08-16 06:00:00+00:00,33.76598115926274,31.184059620984623,2.58192153827812,1,False,26.25398890358127,6256.165611174845,warm,1.4929627082356873,32.67702232922031,1.0889588300424364
2021-08-16 07:00:00+00:00,33.858977432459426,31.187789778357846,2.6711876541015798,1,False,29.24417131284153,3715.08959794044,warm,1.4929627082356873,32.68075248659353,1.1782249458658924
2021-08-16 08:00:00+00:00,34.011272690031255,31.19000485281423,2.8212678372170252,1,False,32.37202779722222,3904.46342700786,warm,1.4929627082356873,32.68296756104992,1.3283051289813343
2021-08-16 09:00:00+00:00,34.13804241347182,31.19233284096622,2.945709572505603,1,False,35.11787150409837,4560.667779293455,warm,1.4929627082356873,32.68529554920191,1.452746864269912
2021-08-16 10:00:00+00:00,34.37208295870228,31.195052084432564,3.1770308742697146,1,False,37.33095818767507,5075.2332761656135,warm,1.4929627082356873,32.688014792668255,1.6840681660340238
2021-08-16 11:00:00+00:00,34.45117297459169,31.198078132491638,3.2530948421000545,1,False,37.63726693852459,5936.148793530479,warm,1.4929627082356873,32.691040840727325,1.7601321338643672
2021-08-16 12:00:00+00:00,34.534557445908625,31.201617490833705,3.33293995507492,1,False,34.26888904336044,6571.060521800329,warm,1.4929627082356873,32.69458019906939,1.8399772468392328
2021-08-16 13:00:00+00:00,34.47889747723008,31.205535405270364,3.2733620719597134,1,False,33.758312592140925,6331.984584508969,warm,1.4929627082356873,32.69849811350605,1.7803993637240296
2021-08-16 14:00:00+00:00,34.30242115998071,31.20931077335693,3.0931103866237812,1,False,32.76784924242424,9467.666380644188,warm,1.4929627082356873,32.70227348159261,1.6001476783880975
2021-08-16 15:00:00+00:00,34.169812567634686,31.2149557518372,2.9548568157974877,1,False,32.5588778553719,11022.890835557291,warm,1.4929627082356873,32.70791846007289,1.4618941075617968
2021-08-16 16:00:00+00:00,34.210980562659785,31.22152801329174,2.989452549368046,1,False,31.25532834688347,7510.993425031912,warm,1.4929627082356873,32.714490721527426,1.4964898411323588
2021-08-16 17:00:00+00:00,34.14008601767118,31.226006349087033,2.9140796685841472,1,False,30.67882418169399,4269.15937834732,warm,1.4929627082356873,32.718969057322724,1.4211169603484564
2021-08-16 18:00:00+00:00,34.22606770854351,31.22855178157017,2.997515926973339,1,False,29.52874912809917,4055.9307813489336,warm,1.4929627082356873,32.721514489805855,1.5045532187376551
2021-08-16 19:00:00+00:00,34.19235655779396,31.23097007846392,2.961386479330038,1,False,28.19348899453552,3661.7822409568753,warm,1.4929627082356873,32.723932786699606,1.4684237710943506
2021-08-16 20:00:00+00:00,34.09383520003288,31.23315336840381,2.860681831629069,1,False,27.84543705107527,3816.862705150688,warm,1.4929627082356873,32.7261160766395,1.3677191233933783
2021-08-16 21:00:00+00:00,34.1014321593828,31.235429122913203,2.8660030364696,1,False,27.675433809139783,4255.578894686669,warm,1.4929627082356873,32.72839183114889,1.3730403282339125
2021-08-16 22:00:00+00:00,34.06167226755199,31.237966456350954,2.8237058112010374,1,False,27.608514860433605,3748.7329940670393,warm,1.4929627082356873,32.73092916458664,1.33074310296535
2021-08-16 23:00:00+00:00,33.96511663204778,31.240201589224654,2.7249150428231275,1,False,27.49206665178572,3742.762478260682,warm,1.4929627082356873,32.73316429746034,1.2319523345874401
2021-08-17 00:00:00+00:00,33.91654180092786,31.242433162180113,2.6741086387477466,1,False,27.270521824074077,3199.706622213648,warm,1.4929627082356873,32.7353958704158,1.1811459305120593
2021-08-17 01:00:00+00:00,33.90897077129733,31.244340944744167,2.66462982655316,1,False,26.886153622311827,3571.609064386532,warm,1.4929627082356873,32.737303652979854,1.1716671183174725
2021-08-17 02:00:00+00:00,33.80627482054663,31.246470469244827,2.559804351301807,1,False,26.752393922131148,3436.537879599697,warm,1.4929627082356873,32.739433177480514,1.0668416430661196
2021-08-17 03:00:00+00:00,33.82271913978143,31.24851945915943,2.574199680621998,1,False,26.33122284146341,3812.210641942916,warm,1.4929627082356873,32.74148216739512,1.0812369723863071
2021-08-17 04:00:00+00:00,33.79302244759648,31.250792438994115,2.5422300086023633,1,False,26.14226773497268,3709.9730226938673,warm,1.4929627082356873,32.743755147229805,1.0492673003666724
2021-08-17 05:00:00+00:00,33.72758845197477,31.253004460811024,2.474583991163744,1,False,25.67891696476965,4007.2606171764937,warm,1.4929627082356873,32.74596716904671,0.9816212829280602
2021-08-17 06:00:00+00:00,33.71336810311004,31.255393736347216,2.4579743667628264,1,False,26.107889006775068,7362.202444519915,warm,1.4929627082356873,32.7483564445829,0.9650116585271391
2021-08-17 07:00:00+00:00,33.75416367028349,31.259783354198493,2.494380316084996,1,False,27.265118815860216,10662.976881638828,warm,1.4929627082356873,32.752746062434184,1.0014176078493051
2021-08-17 08:00:00+00:00,33.74815897954512,31.266141018183188,2.4820179613619295,1,False,28.25167779674797,10790.882875697822,warm,1.4929627082356873,32.75910372641887,0.9890552531262458
2021-08-17 09:00:00+00:00,33.828309489834695,31.272574945117718,2.5557345447169766,1,False,29.277615520161287,10517.97000231729,warm,1.4929627082356873,32.765537653353405,1.0627718364812893
2021-08-17 10:00:00+00:00,33.93813738505045,31.27884615179572,2.6592912332547343,1,False,29.331278244,10242.529157480329,warm,1.4929627082356873,32.771808860031406,1.166328525019047
2021-08-17 11:00:00+00:00,34.03226520052447,31.28495313034828,2.7473120701761893,1,False,30.38677629539296,9098.382377941434,warm,1.4929627082356873,32.777915838583965,1.2543493619405055
2021-08-17 12:00:00+00:00,34.110364997321795,31.290377926356022,2.819987070965773,1,False,31.40648132377049,10144.83651647362,warm,1.4929627082356873,32.78334063459171,1.3270243627300857
2021-08-17 13:00:00+00:00,34.24124240875244,31.29642665816332,2.9448157505891217,1,False,31.27608822677596,6470.083953601809,warm,1.4929627082356873,32.78938936639901,1.4518530423534344
2021-08-17 14:00:00+00:00,34.22574051090928,31.300284364687606,2.925456146221677,1,False,31.56561330327869,4789.00928029991,warm,1.4929627082356873,32.79324707292329,1.4324934379859897
2021-08-17 15:00:00+00:00,34.165690401212764,31.30313975166452,2.8625506495482433,1,False,30.35483917622951,4344.089548277506,warm,1.4929627082356873,32.79610245990021,1.3695879413125525
2021-08-17 16:00:00+00:00,33.719181181642305,31.3057298600766,2.413451321565706,1,False,29.397069541322317,4457.976907692341,warm,1.4929627082356873,32.79869256831229,0.920488613330015
2021-08-17 17:00:00+00:00,33.68042562802633,31.308387871810233,2.372037756216095,1,False,28.35297254305556,3936.389996210258,warm,1.4929627082356873,32.80135058004592,0.8790750479804075
2021-08-17 18:00:00+00:00,33.91860282355971,31.310734893235907,2.6078679303238026,1,False,27.104420534153007,4234.929944572942,warm,1.4929627082356873,32.8036976014716,1.1149052220881117
2021-08-17 19:00:00+00:00,33.9019584762616,31.313259914598415,2.5886985616631826,1,False,26.47133729411765,3134.210137011949,warm,1.4929627082356873,32.8062226228341,1.0957358534274988
2021-08-17 20:00:00+00:00,33.84093501521092,31.315128645168517,2.5258063700423996,1,False,26.292858896358545,3498.454002782445,warm,1.4929627082356873,32.80809135340421,1.0328436618067087
2021-08-17 21:00:00+00:00,33.83166885375977,31.317214551471537,2.514454302288236,1,False,25.961495628099176,3325.736924431674,warm,1.4929627082356873,32.810177259707224,1.0214915940525486
2021-08-17 22:00:00+00:00,33.80369673484613,31.31919747717443,2.484499257671697,1,False,25.907047629476583,3277.2126201781143,warm,1.4929627082356873,32.81216018541012,0.991536549436006
2021-08-17 23:00:00+00:00,33.84355383021857,31.32115147083386,2.5224023593847065,1,False,26.02382313844086,3464.1353037772287,warm,1.4929627082356873,32.81411417906955,1.0294396511490191
2021-08-18 00:00:00+00:00,33.78772011013399,31.323216914873267,2.464503195260722,1,False,26.09297546831956,3464.224393080571,warm,1.4929627082356873,32.81617962310895,0.9715404870250381
2021-08-18 01:00:00+00:00,33.7317592083277,31.32528241207229,2.4064767962554114,1,False,25.62195211246612,3414.556996954051,warm,1.4929627082356873,32.81824512030798,0.9135140880197241
2021-08-18 02:00:00+00:00,33.65990645345052,31.327318295417506,2.332588158033012,1,False,24.936726544000003,2527.6273076051343,warm,1.4929627082356873,32.82028100365319,0.8396254497973246
2021-08-18 03:00:00+00:00,33.65628955184772,31.328825357619397,2.327464194228323,1,False,24.91925147043011,2703.7410148247336,warm,1.4929627082356873,32.82178806585509,0.8345014859926323
2021-08-18 04:00:00+00:00,33.63217162577312,31.330437425402195,2.301734200370923,1,False,23.890785656,3188.9996541404325,warm,1.4929627082356873,32.82340013363788,0.8087714921352358
2021-08-18 05:00:00+00:00,33.632021252574816,31.332338821938894,2.2996824306359223,1,False,23.10635985245902,3340.928413959816,mid,-0.2935603234756208,31.038778498463273,2.593242754111543
2021-08-18 06:00:00+00:00,33.59760121723485,31.334330803612755,2.2632704136220987,1,False,24.31024835695538,9711.001580980294,warm,1.4929627082356873,32.82729351184844,0.7703077053864149
2021-08-18 07:00:00+00:00,33.77649335451023,31.340120862383117,2.436372492127113,1,False,25.828137060483872,6371.198639897257,warm,1.4929627082356873,32.833083570618804,0.9434097838914255
2021-08-18 08:00:00+00:00,33.94744463435939,31.34391960640151,2.6035250279578825,1,False,28.487890629781425,7641.123989752561,warm,1.4929627082356873,32.836882314637194,1.1105623197221988
2021-08-18 09:00:00+00:00,33.937326395383444,31.348475529140018,2.588850866243426,1,False,29.52582071370968,6506.760294188214,warm,1.4929627082356873,32.841438237375705,1.0958881580077389
2021-08-18 10:00:00+00:00,34.03081647237142,31.352355102365173,2.6784613700062465,1,False,30.27557468133333,7607.376989252155,warm,1.4929627082356873,32.84531781060086,1.1854986617705592
2021-08-18 11:00:00+00:00,34.067215841324604,31.35689090497098,2.710324936353622,1,False,31.95965707923497,6025.842755129296,warm,1.4929627082356873,32.84985361320667,1.2173622281179348
2021-08-18 12:00:00+00:00,34.2140012512207,31.36048373862666,2.853517512594042,1,False,32.162782150666665,6562.846507726022,warm,1.4929627082356873,32.85344644686235,1.360554804358351
2021-08-18 13:00:00+00:00,34.14086517880443,31.36439675416794,2.776468424636491,1,False,32.09826900826447,5900.243267168908,warm,1.4929627082356873,32.85735946240363,1.2835057164008035
2021-08-18 14:00:00+00:00,34.13718098449707,31.367914700782315,2.7692662837147566,1,False,31.742461948,4677.113509936992,warm,1.4929627082356873,32.860877409018,1.2763035754790693
2021-08-18 15:00:00+00:00,34.080918722255255,31.370703371374486,2.7102153508807696,1,False,31.01035643548387,3779.3040372701066,warm,1.4929627082356873,32.86366607961017,1.2172526426450858
2021-08-18 16:00:00+00:00,34.14347282409668,31.372956733859493,2.770516090237191,1,False,30.284594957333333,4097.455581843798,warm,1.4929627082356873,32.865919442095176,1.277553382001507
2021-08-18 17:00:00+00:00,34.12563357543945,31.37539978977142,2.75023378566803,1,False,29.08101255733333,3973.749222422929,warm,1.4929627082356873,32.86836249800711,1.2572710774323426
2021-08-18 18:00:00+00:00,34.057006993569615,31.377769086574258,2.6792379069953576,1,False,27.592798663911847,3389.547095237376,warm,1.4929627082356873,32.87073179480994,1.1862751987596738
2021-08-18 19:00:00+00:00,33.95024316818987,31.379790059258028,2.5704531089318436,1,False,26.3505157568306,3589.9810631226287,warm,1.4929627082356873,32.872752767493715,1.0774904006961563
2021-08-18 20:00:00+00:00,33.8366990851839,31.381930537420338,2.454768547763564,1,False,25.881059230352303,2938.7924090337738,warm,1.4929627082356873,32.874893245656025,0.9618058395278766
2021-08-18 21:00:00+00:00,33.93087548594321,31.383682752212145,2.547192733731066,1,False,25.53898161155914,2874.5038359770438,warm,1.4929627082356873,32.87664546044783,1.0542300254953787
2021-08-18 22:00:00+00:00,33.76721879912586,31.385396635535947,2.3818221635899093,1,False,25.07382553794038,2923.0011607492133,warm,1.4929627082356873,32.878359343771635,0.888859455354222
