Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime
2021-07-13 12:00:00+00:00,31.416024686391488,29.775224936231268,1.6407997501602196,0,False,30.90972103426791,5148.001610393994,warm
2021-07-13 13:00:00+00:00,31.577124117070976,29.778294368423882,1.798829748647094,0,False,30.89702555909091,5807.291784913111,warm
2021-07-13 14:00:00+00:00,31.301095851851095,29.781756894117514,1.5193389577335807,0,False,30.891264686728395,6153.875678334209,warm
2021-07-13 15:00:00+00:00,30.75222464350525,29.78542606611189,0.9667985773933623,0,False,29.994479144859813,6136.608406143646,warm
2021-07-13 16:00:00+00:00,30.86018287130872,29.78908494215791,1.0710979291508096,0,False,28.65378986949686,5444.393540173133,warm
2021-07-13 17:00:00+00:00,31.193824224320668,29.792331092931832,1.4014931313888361,0,False,27.7584726,3936.66660542435,warm
2021-07-13 18:00:00+00:00,31.41203163464864,29.7946782798488,1.6173533547998389,0,False,26.235943940705127,3099.278304145642,warm
2021-07-13 19:00:00+00:00,31.540713467701934,29.796526183539793,1.744187284162141,0,False,24.78436139875389,3152.128101101272,warm
2021-07-13 20:00:00+00:00,31.54641816207553,29.79840559736696,1.7480125647085707,0,False,23.60391437694704,3176.0936945879525,mid
2021-07-13 21:00:00+00:00,31.51108381075737,29.800299299652323,1.7107845111050466,0,False,23.043212205128206,2728.984842246655,mid
2021-07-13 22:00:00+00:00,31.52322829903908,29.801926418537484,1.7213018805015956,0,False,22.446999763754047,2581.3597710602576,mid
2021-07-13 23:00:00+00:00,31.489705663956933,29.803465517455045,1.6862401465018877,0,False,21.71463101808176,2499.7001477506465,mid
2021-07-14 00:00:00+00:00,31.499648606962875,29.804955927393625,1.6946926795692505,0,False,21.01582984475597,2456.448021921224,mid
2021-07-14 01:00:00+00:00,31.459112457659263,29.806420548363306,1.6526919092959567,0,False,20.72552116352201,2343.6541749168296,mid
2021-07-14 02:00:00+00:00,31.38542365439144,29.807817917234797,1.5776057371566452,0,False,20.781791529320987,2342.696409153443,mid
2021-07-14 03:00:00+00:00,31.353219057963443,29.809214715084174,1.5440043428792691,0,False,21.77204560576923,2396.795447911487,mid
2021-07-14 04:00:00+00:00,31.288478478014653,29.810643769415844,1.4778347085988095,0,False,21.331985368501527,2338.045459416888,mid
2021-07-14 05:00:00+00:00,31.268394239449204,29.812037794531165,1.4563564449180397,0,False,20.50516339351852,3352.7026785460976,mid
2021-07-14 06:00:00+00:00,31.193570799545338,29.814036795798387,1.3795340037469508,0,False,22.02375785202492,3488.8709401342912,mid
2021-07-14 07:00:00+00:00,31.1783657277905,29.816116986618734,1.362248741171765,0,False,23.87487150786164,2081.5919423865216,warm
2021-07-14 08:00:00+00:00,31.189811418085924,29.817358106095742,1.3724533119901814,0,False,25.36199698919753,2933.7121272604527,warm
2021-07-14 09:00:00+00:00,31.148588706993984,29.819107292475866,1.329481414518117,0,False,26.92241297196262,3901.06062963326,warm
2021-07-14 10:00:00+00:00,31.183521656887976,29.821433249245228,1.362088407642748,0,False,28.52926614831804,3565.111432889991,warm
2021-07-14 11:00:00+00:00,31.40310152342825,29.823558901499247,1.5795426219290043,0,False,29.274774128787875,4174.516850779626,warm
2021-07-14 12:00:00+00:00,31.318689552354225,29.82604790455948,1.4926416477947448,0,False,29.644446192901235,3963.435446388679,warm
2021-07-14 13:00:00+00:00,31.419494542154567,29.828411053201297,1.5910834889532701,0,False,29.6692339470405,3786.346336394893,warm
2021-07-14 14:00:00+00:00,31.462687508554165,29.830668614692634,1.632018893861531,0,False,30.04373856818182,4549.325088352481,warm
2021-07-14 15:00:00+00:00,31.217367406161323,29.833381092939383,1.3839863132219392,0,False,30.003279336477988,3175.0988186803725,warm
2021-07-14 16:00:00+00:00,31.2010796622074,29.83527420595482,1.365805456252577,0,False,28.65474468333333,2583.6376886396265,warm
2021-07-14 17:00:00+00:00,31.31912068916089,29.836814666847797,1.482306022313093,0,False,27.42548897878788,2384.000227671818,warm
2021-07-14 18:00:00+00:00,31.33119880388368,29.838236095647993,1.4929627082356873,0,False,26.138184072327043,2117.7185748529205,warm
2021-07-14 19:00:00+00:00,31.322101597861632,29.839498756554946,1.4826028413066865,0,False,24.634965204761908,2367.034149706874,warm
2021-07-14 20:00:00+00:00,31.421951564296226,29.840910067826545,1.5810414964696804,0,False,23.90823431381381,2220.4021162538384,warm
2021-07-14 21:00:00+00:00,31.50558273998308,29.842233951136762,1.6633487888463172,0,False,23.180896905864195,2293.6634664663266,mid
2021-07-14 22:00:00+00:00,31.416616576572636,29.843601515161712,1.5730150614109242,0,False,22.492687743710693,1993.193773217499,mid
2021-07-14 23:00:00+00:00,31.327254165106226,29.84478992747074,1.4824642376354866,0,False,21.3621515052589,1964.0226818112037,mid
2021-07-15 00:00:00+00:00,31.38736952071621,29.845960946186104,1.5414085745301058,0,False,20.933116839563866,1945.188430740533,mid
2021-07-15 01:00:00+00:00,31.138981378687035,29.847120734950654,1.2918606437363813,0,False,20.526839274774776,1743.3938201972376,mid
2021-07-15 02:00:00+00:00,31.17847707992031,29.848160205955146,1.3303168739651632,0,False,19.99473301246106,1892.6513153610824,mid
2021-07-15 03:00:00+00:00,31.14020002872572,29.849288669544336,1.2909113591813828,0,False,19.69441321406728,1492.828938341664,mid
2021-07-15 04:00:00+00:00,31.07892931842495,29.850178743862628,1.2287505745623228,0,False,19.81269284951456,2600.1966514380315,mid
2021-07-15 05:00:00+00:00,30.98725041609544,29.851729072385186,1.135521343710252,0,False,20.057858306089745,3836.019031923623,mid
2021-07-15 06:00:00+00:00,30.780899918754148,29.854016244676494,0.9268836740776543,0,False,21.572842874213837,4062.58525531454,mid
2021-07-15 07:00:00+00:00,30.93314568908126,29.856438505171255,1.0767071839100062,0,False,22.35777773302469,2372.2619865620504,mid
2021-07-15 08:00:00+00:00,31.036689354325468,29.857852932064844,1.1788364222606234,0,False,23.96476863569321,2279.4505765990475,warm
2021-07-15 09:00:00+00:00,31.131290016293157,29.859212022304455,1.2720779939887024,0,False,24.961340154205608,3152.1893323197696,warm
2021-07-15 10:00:00+00:00,30.93922802960431,29.861091472710225,1.0781365568940835,0,False,25.210116118827163,3258.3975248879947,warm
2021-07-15 11:00:00+00:00,31.0081027088468,29.863034248572614,1.1450684602741852,0,False,27.65636594920635,3046.9262906128583,warm
2021-07-15 12:00:00+00:00,31.019646740537706,29.864850938862265,1.1547958016754407,0,False,29.08027365,3140.009878907821,warm
2021-07-15 13:00:00+00:00,30.91852651429408,29.866723129950014,1.0518033843440655,0,False,29.430576082524272,3182.703079852996,warm
2021-07-15 14:00:00+00:00,30.901739648303145,29.868620776538396,1.0331188717647493,0,False,29.50794148899371,2621.4227704145246,warm
2021-07-15 15:00:00+00:00,30.926307494423607,29.87018376681721,1.0561237276063977,0,False,29.44539402878788,3122.418537097712,warm
2021-07-15 16:00:00+00:00,30.96641964133269,29.872045469508862,1.0943741718238265,0,False,29.305209232026144,2822.9107707953235,warm
2021-07-15 17:00:00+00:00,31.100762530240143,29.873728594358074,1.2270339358820692,0,False,28.170246743939398,2325.123018523221,warm
2021-07-15 18:00:00+00:00,31.10387214269393,29.875114918794722,1.2287572238992084,0,False,26.84232696794872,2236.299417646236,warm
2021-07-15 19:00:00+00:00,31.088176845974395,29.876448282454465,1.2117285635199302,0,False,25.07646223015873,2177.001091461124,warm
2021-07-15 20:00:00+00:00,31.18453127425394,29.877746289143428,1.3067849851105109,0,False,23.93647197685185,2178.4236499278118,warm
2021-07-15 21:00:00+00:00,31.291022514464363,29.87904514331348,1.4119773711508827,0,False,23.308681782539683,2128.993078822237,mid
2021-07-15 22:00:00+00:00,31.265918695701743,29.880314524737777,1.3856041709639655,0,False,22.78388165251572,1974.100627926,mid
2021-07-15 23:00:00+00:00,31.170150969555813,29.88149155315445,1.2886594164013623,0,False,21.98918256152648,1826.3670576751367,mid
2021-07-16 00:00:00+00:00,31.125422474254258,29.882580496790585,1.242841977463673,0,False,21.594747365151512,1973.2512138230968,mid
2021-07-16 01:00:00+00:00,31.14317439308048,29.88375701802235,1.2594173750581277,0,False,21.199191031152647,1821.48532180258,mid
2021-07-16 02:00:00+00:00,31.112416407502725,29.88484305049758,1.227573357005145,0,False,20.92120683641976,1224.990575888659,mid
2021-07-16 03:00:00+00:00,31.06014373920582,29.88557343027851,1.1745703089273114,0,False,20.36276308641975,1566.3526364996603,mid
2021-07-16 04:00:00+00:00,31.035444034002968,29.886507342569686,1.1489366914332813,0,False,19.994076550653595,2712.8244981405646,mid
2021-07-16 05:00:00+00:00,30.962481124831267,29.88812482412465,1.0743563007066186,0,False,20.17984860703364,2512.905585821357,mid
2021-07-16 06:00:00+00:00,30.96492956029544,29.889623106644798,1.0753064536506436,0,False,22.570598960691825,2613.9981574373573,mid
2021-07-16 07:00:00+00:00,30.913570836149617,29.8911816658136,1.022389170336016,0,False,24.009991722222225,2650.264497172024,warm
2021-07-16 08:00:00+00:00,30.82840488212189,29.89276184921721,0.9356430329046823,0,False,25.83915777828746,2468.069112052871,warm
2021-07-16 09:00:00+00:00,30.874384254500978,29.89423340202742,0.9801508524735567,0,False,27.97535654613095,4050.121225974705,warm
2021-07-16 10:00:00+00:00,30.94124725365344,29.89664823491185,1.0445990187415894,0,False,29.47719210030864,2826.4108388922778,warm
2021-07-16 11:00:00+00:00,30.9598421423606,29.898333446723434,1.0615086956371655,0,False,31.375759257009346,2571.0595329204248,warm
2021-07-16 12:00:00+00:00,31.182192768560395,29.899866409682495,1.2823263588778993,0,False,32.50970403582554,2853.537497292209,warm
2021-07-16 13:00:00+00:00,31.237861723466352,29.901567797286653,1.3362939261796996,0,False,32.701483360606055,3083.5848099988625,warm
2021-07-16 14:00:00+00:00,31.39812830819024,29.90340634783713,1.494721960353111,0,False,32.12863876388889,3209.1238809029524,warm
2021-07-16 15:00:00+00:00,31.492831059631158,29.905319749133316,1.5875113104978418,0,False,31.242650426791275,3712.2339166078855,warm
2021-07-16 16:00:00+00:00,31.53853943907184,29.90753312294236,1.6310063161294792,0,False,30.611944958333336,2982.613929766592,warm
2021-07-16 17:00:00+00:00,31.514441001562425,29.909311469581723,1.605129531980701,0,False,29.838027461419752,3490.0118067535864,warm
2021-07-16 18:00:00+00:00,31.68135741284332,29.91139234537459,1.7699650674687284,0,False,28.57917857165109,2360.549125298849,warm
2021-07-16 19:00:00+00:00,31.77838475908552,29.912799792412017,1.8655849666735023,0,False,27.25801280793651,2055.732961587996,warm
2021-07-16 20:00:00+00:00,31.894487310987,29.91402549581582,1.9804618151711786,0,False,26.299313733944956,2028.443414502207,warm
2021-07-16 21:00:00+00:00,31.81498100974343,29.91523492757881,1.8997460821646222,0,False,24.959615159090912,2216.4103440219783,warm
2021-07-16 22:00:00+00:00,31.723565399863503,29.91655643144544,1.8070089684180637,0,False,23.711713983333333,2176.00140456112,warm
2021-07-16 23:00:00+00:00,31.705736880832244,29.91785384122,1.7878830396122432,0,False,23.11546722497497,1824.4104986050968,mid
2021-07-17 00:00:00+00:00,31.64457277420464,29.918941618952296,1.7256311552523442,0,False,22.186334047910297,1901.159080934728,mid
2021-07-17 01:00:00+00:00,31.614242209917236,29.9200751564939,1.6941670534233353,0,False,21.36820500925926,1969.1511577732604,mid
2021-07-17 02:00:00+00:00,31.55940833999997,29.921249232956278,1.6381591070436912,0,False,20.963348145833333,1869.1729535512404,mid
2021-07-17 03:00:00+00:00,31.569428452500347,29.92236369841675,1.6470647540835976,0,False,20.42442213063063,1281.9711966467507,mid
2021-07-17 04:00:00+00:00,31.50577976331799,29.92312805185082,1.582651711467168,0,False,19.95165023547401,1643.0871443638014,mid
2021-07-17 05:00:00+00:00,31.504630294300263,29.924107715855612,1.5805225784446506,0,False,20.283637910714283,1698.1696388227774,mid
2021-07-17 06:00:00+00:00,31.50252848239172,29.925120222311442,1.5774082600802792,0,False,22.64041914880952,1708.3931478168931,mid
2021-07-17 07:00:00+00:00,31.56138278498793,29.926138825854647,1.635243959133284,0,False,24.17851049848485,1771.094263022897,warm
2021-07-17 08:00:00+00:00,31.63467117332902,29.92719481509751,1.70747635823151,0,False,26.1595161529052,1682.5241800622382,warm
2021-07-17 09:00:00+00:00,31.80276560489042,29.928197996754648,1.8745676081357736,0,False,28.419027674382715,2408.2307686531776,warm
2021-07-17 10:00:00+00:00,31.894414288742738,29.92963387326606,1.9647804154766781,0,False,30.37685905031446,2034.7669140054984,warm
2021-07-17 11:00:00+00:00,32.01428763358085,29.93084707783343,2.083440555747419,0,False,32.329920558558555,2470.806497601046,warm
2021-07-17 12:00:00+00:00,32.14093274679797,29.932320266742146,2.2086124800558267,0,False,33.588096263157894,3503.2154513208634,warm
2021-07-17 13:00:00+00:00,32.072867678460625,29.934409017333877,2.138458661126748,0,False,34.304663721726186,3255.705341161541,warm
2021-07-17 14:00:00+00:00,32.17055887742476,29.93635019356104,2.23420868386372,0,False,34.13008254242424,3516.37686506285,warm
2021-07-17 15:00:00+00:00,32.06728974555246,29.9384467918116,2.1288429537408575,0,False,33.58852898470948,3412.9496656415063,warm
2021-07-17 16:00:00+00:00,32.035393103397254,29.94048172255546,2.0949113808417934,0,False,32.582955240909094,3111.535674929047,warm
2021-07-17 17:00:00+00:00,32.1353038706924,29.94233693836236,2.1929669323300374,0,False,30.99709429090909,3191.526233393748,warm
2021-07-17 18:00:00+00:00,32.10942580729355,29.94423984656206,2.1651859607314883,0,False,29.314181026234568,2588.319872966226,warm
2021-07-17 19:00:00+00:00,32.055542549809914,29.945783099487198,2.1097594503227164,0,False,27.75583876605505,2462.8205534822578,warm
2021-07-17 20:00:00+00:00,31.99282807244195,29.947251524055734,2.045576548386215,0,False,26.421495530864195,2166.355473706305,warm
2021-07-17 21:00:00+00:00,31.904558063938712,29.948543184211726,1.956014879726986,0,False,25.852832827217128,2344.9260921910704,warm
2021-07-17 22:00:00+00:00,31.910483255504086,29.949941314512497,1.9605419409915896,0,False,24.41596273302469,2129.4309364390942,warm
2021-07-17 23:00:00+00:00,31.937123541875717,29.951210957641013,1.985912584234704,0,False,23.17437761811927,2107.9950802578,mid
2021-07-18 00:00:00+00:00,31.90080430500369,29.95246781914469,1.9483364858589987,0,False,22.48087913965341,2356.9744970459,mid
2021-07-18 01:00:00+00:00,31.79720779583777,29.953873131080737,1.843334664757034,0,False,22.42708777623457,1519.5968252910218,mid
2021-07-18 02:00:00+00:00,31.74091475123452,29.95477916703199,1.7861355842025297,0,False,21.674542379464288,1889.189210423916,mid
2021-07-18 03:00:00+00:00,31.74114889222142,29.955905567351554,1.7852433248698674,0,False,21.16503064797508,1928.769982607353,mid
2021-07-18 04:00:00+00:00,31.62139652180222,29.95705556689698,1.6643409549052421,0,False,20.620912757861635,1714.16674246848,mid
2021-07-18 05:00:00+00:00,31.676362628528462,29.958077611612612,1.71828501691585,0,False,21.270283420489296,1729.7426335664643,mid
2021-07-18 06:00:00+00:00,31.75059329098876,29.959108943656826,1.7914843473319344,0,False,23.264711051886792,1750.280093828935,mid
2021-07-18 07:00:00+00:00,31.769448375999,29.960152522129945,1.809295853869056,0,False,24.652872937694703,1855.8651188898405,warm
2021-07-18 08:00:00+00:00,31.94463666162372,29.961259055204785,1.9833776064189337,0,False,26.65770285493827,1779.2503875904104,warm
2021-07-18 09:00:00+00:00,32.02655688065749,29.962319908937232,2.0642369717202556,0,False,28.22978968429487,2287.59492175482,warm
2021-07-18 10:00:00+00:00,32.11987166360159,29.963683857698268,2.1561878059033255,0,False,30.230079023364485,2368.708091336685,warm
2021-07-18 11:00:00+00:00,32.00412914969704,29.96509617039974,2.0390329792973034,0,False,32.10766548636364,2903.448928376656,warm
2021-07-18 12:00:00+00:00,32.16046796114939,29.96682731678243,2.193640644366962,0,False,34.314133577044025,3004.782970080698,warm
2021-07-18 13:00:00+00:00,32.32095735852964,29.968618883673866,2.352338474855774,0,False,35.63591720560748,2889.880186843578,warm
2021-07-18 14:00:00+00:00,32.31892100911082,29.97034194203108,2.3485790670797364,0,False,35.851846195987655,3602.995691281847,warm
2021-07-18 15:00:00+00:00,32.34822435025816,29.972490186709624,2.3757341635485325,0,False,35.156888873456786,3683.138816863675,warm
2021-07-18 16:00:00+00:00,32.393590073358446,29.97468621529469,2.418903858063757,0,False,34.35461473968254,3655.929932222316,warm
2021-07-18 17:00:00+00:00,32.41818287365429,29.976866020428474,2.441316853225814,0,False,33.66125560660661,3517.230750818482,warm
2021-07-18 18:00:00+00:00,32.605708939438564,29.978963127484615,2.626745811953949,0,False,32.47042290978593,3484.8043758966155,warm
2021-07-18 19:00:00+00:00,32.3478928781691,29.981040899987438,2.3668519781816606,0,False,29.81548424702381,2506.364595531868,warm
2021-07-18 20:00:00+00:00,32.277768082948064,29.98253528839022,2.295232794557844,0,False,26.868356762762765,2333.4150770055408,warm
2021-07-18 21:00:00+00:00,32.27298132292143,29.98392655599571,2.289054766925723,0,False,25.679421247747747,2573.0061945748434,warm
2021-07-18 22:00:00+00:00,32.11432868030584,29.98546067607308,2.128868004232757,0,False,24.88658831775701,2492.393412951493,warm
2021-07-18 23:00:00+00:00,32.04124147437868,29.98694673130055,2.054294743078131,0,False,23.955053106150796,2512.343140952413,warm
2021-07-19 00:00:00+00:00,32.11211009360964,29.988444680729966,2.123665412879671,0,False,23.27026014169215,2373.33412345736,mid
2021-07-19 01:00:00+00:00,31.954324693125685,29.989859747351538,1.9644649457741465,0,False,22.530135232415905,2104.652215581256,mid
2021-07-19 02:00:00+00:00,31.99307297562108,29.991114615294215,2.0019583603268636,0,False,22.00952928030303,2258.917967574891,mid
2021-07-19 03:00:00+00:00,31.957721571274742,29.99246146193895,1.9652601093357909,0,False,22.355794947530867,2408.158956696241,mid
2021-07-19 04:00:00+00:00,31.89112401788885,29.993897291866634,1.8972267260222146,0,False,22.08689247272727,2724.039494647709,mid
2021-07-19 05:00:00+00:00,31.850922520955404,29.995521461443325,1.8554010595120793,0,False,22.27930808040936,4227.155210590314,mid
2021-07-19 06:00:00+00:00,31.83398600802009,29.998041845060417,1.8359441629596738,0,False,24.0798677654321,6551.7381407557095,warm
2021-07-19 07:00:00+00:00,31.6357665968962,30.001948233245724,1.6338183636504766,0,False,25.562050292048927,11943.178490364631,warm
2021-07-19 08:00:00+00:00,31.58772377320278,30.009069201134814,1.5786545720679648,0,False,27.26707089351852,11462.81329389998,warm
2021-07-19 09:00:00+00:00,31.63930407016077,30.015903758334552,1.6234003118262166,0,False,28.99218590654205,11626.200712818943,warm
2021-07-19 10:00:00+00:00,31.691217380488684,30.022835734293107,1.6683816461955772,0,False,30.787966194189604,12934.611961912266,warm
2021-07-19 11:00:00+00:00,31.725240182287894,30.03054783517423,1.6946923471136657,0,False,31.54642435339506,11099.87726450636,warm
2021-07-19 12:00:00+00:00,31.67142551190926,30.03716599892869,1.6342595129805702,0,False,32.632634512121214,10875.601713310263,warm
2021-07-19 13:00:00+00:00,31.67826132529821,30.043650441857856,1.6346108834403523,0,False,33.403453189102564,11599.342243183366,warm
2021-07-19 14:00:00+00:00,31.73255361871928,30.0505664064849,1.6819872122343789,0,False,33.31391542834891,11681.51489081225,warm
2021-07-19 15:00:00+00:00,31.73920396108476,30.057531365464804,1.681672595619954,0,False,32.43798833809524,13401.207589181891,warm
2021-07-19 16:00:00+00:00,31.850942970999157,30.06552166913881,1.785421301860346,0,False,31.7836984617737,7379.624213652283,warm
2021-07-19 17:00:00+00:00,31.922645581919827,30.069921678722306,1.8527239031975213,0,False,30.810672552959502,3458.044573928772,warm
2021-07-19 18:00:00+00:00,31.94044550245053,30.071983494952086,1.8684620074984437,0,False,28.878719775700937,3144.4749225823307,warm
2021-07-19 19:00:00+00:00,31.917797586553935,30.07385834801498,1.8439392385389546,0,False,27.381394344236764,2136.955230928911,warm
2021-07-19 20:00:00+00:00,31.89263680003513,30.075132479156625,1.8175043208785056,0,False,26.242800076323988,2848.57688860342,warm
2021-07-19 21:00:00+00:00,31.910227516011,30.076830905099783,1.8333966109112154,0,False,25.61330378287462,2426.066623675877,warm
2021-07-19 22:00:00+00:00,31.903311827376083,30.078277414200276,1.825034413175807,0,False,24.39772556906907,2621.1150942267263,warm
2021-07-19 23:00:00+00:00,31.923364132947032,30.079840217760736,1.8435239151862959,0,False,24.17601001551552,2379.422344478582,warm
2021-07-20 00:00:00+00:00,31.847936960618444,30.08125891490846,1.766678045709984,0,False,23.68976465472482,2380.9394612918877,warm
2021-07-20 01:00:00+00:00,31.812323995284093,30.082678516318303,1.7296454789657894,0,False,22.9899373904321,2178.1257646240792,mid
2021-07-20 02:00:00+00:00,31.784323785064416,30.083977192170135,1.700346592894281,0,False,22.354475449541283,1880.0737450525623,mid
2021-07-20 03:00:00+00:00,31.774871324238024,30.08509815784617,1.6897731663918556,0,False,21.830995469298248,2342.721453462113,mid
2021-07-20 04:00:00+00:00,31.734390911366205,30.086494971102425,1.6478959402637798,0,False,21.48591389937107,3751.438071360489,mid
2021-07-20 05:00:00+00:00,31.64970523175739,30.088731713788693,1.5609735179686979,0,False,21.45748524404762,3293.294726147665,mid
2021-07-20 06:00:00+00:00,31.53318973397309,30.09069529422355,1.442494439749538,0,False,23.736139029874217,6900.314218675699,warm
2021-07-20 07:00:00+00:00,31.69653839458119,30.094809516262075,1.6017288783191148,0,False,25.21789615909091,7278.470329913087,warm
2021-07-20 08:00:00+00:00,31.680580025324748,30.099149210054883,1.581430815269865,0,False,26.77428523015873,9963.977202241882,warm
2021-07-20 09:00:00+00:00,31.514479393050784,30.105090104645594,1.4093892884051904,0,False,29.224024697916665,9160.113540052593,warm
2021-07-20 10:00:00+00:00,31.51320025476112,30.110551707096246,1.4026485476648745,0,False,31.75883382110092,8135.860947342741,warm
2021-07-20 11:00:00+00:00,31.593437771652685,30.115402613319386,1.4780351583332987,0,False,33.87621821363636,10626.91869552226,warm
2021-07-20 12:00:00+00:00,31.75100917134966,30.12173878282966,1.629270388520002,0,False,34.41909957589286,7780.739670751667,warm
2021-07-20 13:00:00+00:00,31.882615737227702,30.126377954067046,1.7562377831606568,0,False,34.49061586336336,4816.310636465296,warm
2021-07-20 14:00:00+00:00,32.15637525972605,30.12924962165542,2.027125638070629,0,False,34.640318840978594,4372.2249392914255,warm
2021-07-20 15:00:00+00:00,32.30350060535862,30.1318565087981,2.17164409656052,0,False,34.01234794342508,4209.273022119821,warm
2021-07-20 16:00:00+00:00,32.47302241552443,30.134366237513074,2.338656178011359,0,False,32.51335707738095,3482.5166691586123,warm
2021-07-20 17:00:00+00:00,32.537355504633815,30.136442645930263,2.4009128587035526,0,False,31.25215379051988,3167.343286585507,warm
2021-07-20 18:00:00+00:00,32.68005659820836,30.138331135388224,2.5417254628201356,0,False,29.801909021406725,2895.278071219714,warm
2021-07-20 19:00:00+00:00,32.73182943889073,30.140057408475744,2.591772030414983,0,False,28.04234647470238,3263.6567383351576,warm
2021-07-20 20:00:00+00:00,32.66886757819701,30.14200332164786,2.5268642565491497,0,False,26.812236995575223,2559.3712463511665,warm
2021-07-20 21:00:00+00:00,32.525007785072205,30.143529312657297,2.3814784724149085,0,False,25.73102369470405,2270.7578567387463,warm
2021-07-20 22:00:00+00:00,32.51402304233649,30.144883220881702,2.3691398214547874,0,False,24.262058057692308,2620.809992630214,warm
2021-07-20 23:00:00+00:00,32.49336032361056,30.14644584240481,2.3469144812057507,0,False,23.153832001106192,2589.7083918281023,mid
2021-07-21 00:00:00+00:00,32.325138726635515,30.147989919305687,2.1771488073298286,0,False,22.44621736915888,2429.363062398979,mid
2021-07-21 01:00:00+00:00,32.260262444578565,30.14943839187585,2.1108240527027142,0,False,21.86250726080247,2188.247484499964,mid
2021-07-21 02:00:00+00:00,32.3176942097057,30.150743101942307,2.166951107763392,0,False,21.39515135151515,2345.675353701097,mid
2021-07-21 03:00:00+00:00,32.182359889140386,30.152141676116308,2.030218213024078,0,False,21.22637835825545,1869.2885397239424,mid
2021-07-21 04:00:00+00:00,32.146682110410744,30.15325621051334,1.993425899897403,0,False,21.529206896969697,2051.8776173468978,mid
2021-07-21 05:00:00+00:00,32.04390024358575,30.154479611546936,1.8894206320388172,0,False,21.98275327878788,3394.0472428130806,mid
2021-07-21 06:00:00+00:00,32.04688872591071,30.15650326469068,1.8903854612200313,0,False,23.476860987767584,4742.41474186373,mid
2021-07-21 07:00:00+00:00,32.10359003218394,30.159330865988256,1.9442591661956818,0,False,24.745711341269843,11190.961800481336,warm
2021-07-21 08:00:00+00:00,32.128255317991304,30.166003333496935,1.9622519844943689,0,False,26.74316211620795,10158.037237429087,warm
2021-07-21 09:00:00+00:00,31.819341531222747,30.172059933893312,1.6472815973294352,0,False,28.77756747706422,12106.746059403316,warm
2021-07-21 10:00:00+00:00,31.73495426712749,30.179278428769294,1.5556758383581943,0,False,31.135217023364483,10732.125883813267,warm
2021-07-21 11:00:00+00:00,31.92064430190994,30.185677325023907,1.7349669768860352,0,False,33.22267918318318,11654.706089491694,warm
2021-07-21 12:00:00+00:00,31.9889173634847,30.192626299452595,1.7962910640321041,0,False,35.26489893,6237.168535973216,warm
2021-07-21 13:00:00+00:00,32.03641726535821,30.19634513620634,1.8400721291518707,0,False,36.43458583962264,4973.65974670581,warm
2021-07-21 14:00:00+00:00,31.972147938561825,30.19931062238332,1.7728373161785065,0,False,36.960483277777776,5155.465365669765,warm
2021-07-21 15:00:00+00:00,32.011568810599194,30.202384508205437,1.8091843023937564,0,False,36.26643515555556,4742.43230387704,warm
2021-07-21 16:00:00+00:00,32.043469811685426,30.205212127808057,1.8382576838773694,0,False,35.72649557389937,4723.149004229369,warm
2021-07-21 17:00:00+00:00,32.0524512608846,30.208028249651075,1.844423011233527,0,False,33.4492274009434,3273.5589839827494,warm
2021-07-21 18:00:00+00:00,32.18211403933438,30.209980070195137,1.972133969139243,0,False,31.441237815151517,3007.738988106932,warm
2021-07-21 19:00:00+00:00,32.23753833050998,30.211773397659773,2.0257649328502048,0,False,29.567872676100627,2864.774760738967,warm
2021-07-21 20:00:00+00:00,32.15486884547914,30.21348148334138,1.941387362137764,0,False,27.238183632398755,2756.129354911968,warm
2021-07-21 21:00:00+00:00,32.127645858269524,30.215124789127078,1.9125210691424464,0,False,26.052149936578168,2229.974927076142,warm
2021-07-21 22:00:00+00:00,32.09758925059485,30.216454381193756,1.8811348694010945,0,False,24.79987943968254,2487.6805572651037,warm
2021-07-21 23:00:00+00:00,31.997619902412847,30.217937626244737,1.77968227616811,0,False,23.78101323309749,2424.705605950899,warm
2021-07-22 00:00:00+00:00,32.0383929373592,30.219383322642354,1.819009614716844,0,False,23.1428650560472,2479.164266528019,mid
2021-07-22 01:00:00+00:00,31.89394587401444,30.220861488941214,1.6730843850732278,0,False,22.718843887905606,2405.844158697173,mid
2021-07-22 02:00:00+00:00,31.798438410173382,30.222295938782352,1.5761424713910301,0,False,22.563507798245613,2509.06176185634,mid
2021-07-22 03:00:00+00:00,31.64996379043117,30.223791930730474,1.4261718597006947,0,False,21.21899224090909,1851.00596171695,mid
2021-07-22 04:00:00+00:00,31.48252067797111,30.22489556432073,1.2576251136503807,0,False,21.07930881818182,3144.3437032380225,mid
2021-07-22 05:00:00+00:00,31.46200698390152,30.226770334257214,1.2352366496443068,0,False,21.58347865909091,3664.497961515551,mid
2021-07-22 06:00:00+00:00,31.422501734367707,30.228955239965426,1.1935464944022804,0,False,23.40978638836478,6811.926455720234,mid
2021-07-22 07:00:00+00:00,31.181405710162537,30.2330167616215,0.9483889485410373,0,False,25.833338540909093,5637.104158366228,warm
2021-07-22 08:00:00+00:00,30.899684918721515,30.23637781168162,0.6633071070398948,0,False,28.873268498484848,11105.764388850324,warm
2021-07-22 09:00:00+00:00,30.782247611622747,30.242999483790456,0.5392481278322911,0,False,31.39497037962963,11035.326019102944,warm
