Date,Tin,Tout,Qhvac_W_A
2021-09-21T05:00:00+0000,31.21031285878774,17.869528594594595,1945.576078115046
2021-09-21T06:00:00+0000,31.17064683702257,17.08538011403509,2000.9371677567246
2021-09-21T07:00:00+0000,31.083816807389606,17.750322998525075,6365.090406820612
2021-09-21T08:00:00+0000,31.129836225509642,20.02515094642857,6752.05237115929
2021-09-21T09:00:00+0000,31.19633328434941,21.484918566066067,6713.804235545783
2021-09-21T10:00:00+0000,31.25747281276818,22.51763688181818,4480.527052194017
2021-09-21T11:00:00+0000,31.38281457459962,24.007375166666666,6426.372433208588
2021-09-21T12:00:00+0000,31.587595870431542,25.100440995575223,4894.300501985653
2021-09-21T13:00:00+0000,31.757803310359918,25.536005575075073,3674.8996253878495
2021-09-21T14:00:00+0000,31.773048823963514,26.006504906060606,1969.7737851776462
2021-09-21T15:00:00+0000,31.6396183399927,25.026117129464286,2767.3434138436687
2021-09-21T16:00:00+0000,31.528754832866312,23.754894193693694,2430.2169450119345
2021-09-21T17:00:00+0000,31.307247256097337,22.467810360119046,2436.0867117196135
2021-09-21T18:00:00+0000,31.403218686264175,22.19953957079646,915.1728654047599
2021-09-21T19:00:00+0000,31.32932119512701,21.941244222222224,860.4897876333971
2021-09-21T20:00:00+0000,31.283853098551432,20.28428751060606,826.1597467959605
2021-09-21T21:00:00+0000,31.26153878678788,18.86520397297297,819.4067515099327
2021-09-21T22:00:00+0000,31.137574224761035,18.92366798787879,836.6539322991529
2021-09-21T23:00:00+0000,31.06129107157389,18.433159024873735,785.8830183944764
2021-09-22T00:00:00+0000,30.80617345867735,18.66829242979798,795.9239004551565
2021-09-22T01:00:00+0000,30.715705531352267,18.758722602102104,799.2287538507422
2021-09-22T02:00:00+0000,30.70207004778313,18.708016784848486,812.1155101684411
2021-09-22T03:00:00+0000,30.892900632222496,18.560158192424243,807.7499079196715
2021-09-22T04:00:00+0000,30.823987747012342,18.017037005899706,939.2514844675379
2021-09-22T05:00:00+0000,30.809199269612634,17.832598003030302,2237.874075422718
2021-09-22T06:00:00+0000,30.68875151316325,18.35467501818182,1770.4727179135814
2021-09-22T07:00:00+0000,30.784006042707535,20.317323907738093,833.1884776061573
2021-09-22T08:00:00+0000,30.74526309853508,21.33007809672619,1336.1515953972169
2021-09-22T09:00:00+0000,30.910704174557253,22.496470471471472,2186.821829788872
2021-09-22T10:00:00+0000,30.963997777303057,24.386104723214284,5731.618649385508
2021-09-22T11:00:00+0000,31.333173219781173,25.694225473684213,4110.8611981556405
2021-09-22T12:00:00+0000,31.41456383404746,25.99783096636086,4333.5955736815
2021-09-22T13:00:00+0000,31.47720974740528,26.288413982142856,4360.836292058965
2021-09-22T14:00:00+0000,31.532463323502316,26.22416761607143,1165.0686808245503
2021-09-22T15:00:00+0000,31.546171568668246,25.97392159090909,1437.2029421872446
2021-09-22T16:00:00+0000,31.484851428195164,25.68050880930931,936.1212671635865
2021-09-22T17:00:00+0000,31.402322763437265,25.907950996997,739.2163248061771
2021-09-22T18:00:00+0000,31.39793555173007,24.290369245454546,909.1363734084005
2021-09-22T19:00:00+0000,31.33422777445109,23.279484139639642,912.5043138588302
2021-09-22T20:00:00+0000,31.352064211459986,22.251058898230085,919.7275200067769
2021-09-22T21:00:00+0000,31.31262228602455,20.864355933035714,877.0128910821373
2021-09-22T22:00:00+0000,31.252634818337178,21.100156695454544,852.657423012665
2021-09-22T23:00:00+0000,31.13664614821925,20.63134678939394,852.6090718880022
2021-09-23T00:00:00+0000,31.101550792592818,20.24763053244838,863.8113763044951
2021-09-23T01:00:00+0000,31.097499658395577,20.697592117117118,864.5372240749438
2021-09-23T02:00:00+0000,31.07560035683061,20.413333632743363,866.0618302235941
2021-09-23T03:00:00+0000,30.99285832813808,20.14372224702381,837.5856351391598
2021-09-23T04:00:00+0000,31.021691878777343,19.23713519174041,970.09397867404
2021-09-23T05:00:00+0000,30.912351523126876,19.640712644345236,2613.7431680783
2021-09-23T06:00:00+0000,30.9160623578547,20.16853407079646,2330.983371098852
2021-09-23T07:00:00+0000,30.88213004719127,21.840609727272728,1689.7156329578156
2021-09-23T08:00:00+0000,30.918311904357356,23.250394797297297,1931.3472719312826
2021-09-23T09:00:00+0000,30.823824611583625,25.21728909009009,2372.250739840702
2021-09-23T10:00:00+0000,30.979175739061265,26.893532956845238,6036.1079264168075
2021-09-23T11:00:00+0000,31.168795311241823,28.27706129385965,8153.383126718548
2021-09-23T12:00:00+0000,31.458280910764422,28.892511808035714,2803.154166841384
2021-09-23T13:00:00+0000,31.433369475319267,28.977310049107142,5100.4553366435475
2021-09-23T14:00:00+0000,31.504343216257464,28.87996614896755,6556.951432924369
2021-09-23T15:00:00+0000,31.562909601983566,28.298823114583335,6013.5897744406675
2021-09-23T16:00:00+0000,31.675831390602,27.49130196666667,3303.691897977176
2021-09-23T17:00:00+0000,31.60279972463414,26.301055585507246,1555.461200655764
2021-09-23T18:00:00+0000,31.510546247024987,25.447935188596492,1284.0814889432022
2021-09-23T19:00:00+0000,31.437865244089306,25.185024693693695,1214.4821840502577
2021-09-23T20:00:00+0000,31.424599485787727,24.843610239766083,1594.488173166154
2021-09-23T21:00:00+0000,31.323082603747164,24.327357868731564,1592.4444882149296
2021-09-23T22:00:00+0000,31.206822884258617,23.67903683923304,1112.9095996736223
2021-09-23T23:00:00+0000,31.132742023468012,23.26758630292146,1551.7185258153813
2021-09-24T00:00:00+0000,31.20868317118862,22.947918710526313,1523.4503652216997
2021-09-24T01:00:00+0000,31.178444351584222,23.15865354943503,964.1615770336994
2021-09-24T02:00:00+0000,31.13995669569288,23.259961781250002,1454.9916635919014
2021-09-24T03:00:00+0000,31.175562413533523,22.924213595870206,1451.8530072405406
2021-09-24T04:00:00+0000,31.126802825927737,22.843303864306783,1136.674804318684
2021-09-24T05:00:00+0000,31.141544837282414,22.263730858187134,3273.2019785890684
2021-09-24T06:00:00+0000,31.068435049057,22.550475558035714,4349.417888616353
2021-09-24T07:00:00+0000,31.006908719448216,24.024691520648965,3067.9406851890067
2021-09-24T08:00:00+0000,30.99694619417894,24.64256961504425,2227.8422983594796
2021-09-24T09:00:00+0000,30.969729824644148,25.802614875757577,2645.4457011349177
2021-09-24T10:00:00+0000,31.104039406565438,26.95925451032448,2912.9879859063203
2021-09-24T11:00:00+0000,31.235729602345245,28.468722559941522,3445.8415818743847
2021-09-24T12:00:00+0000,31.587013280637844,29.340633896755165,1285.6489141797178
2021-09-24T13:00:00+0000,31.73756209633567,30.326135572727274,3080.4872373630005
2021-09-24T14:00:00+0000,31.863162444488346,30.118752760233917,1793.9679265215416
2021-09-24T15:00:00+0000,31.800420378523267,29.22556677777778,1814.758270170076
2021-09-24T16:00:00+0000,31.81059690417665,27.897301903030304,1216.3134945312393
2021-09-24T17:00:00+0000,31.740041482936565,26.69542980847953,1096.6905876496849
2021-09-24T18:00:00+0000,31.676292795226686,25.749109263392857,1215.3617944369755
2021-09-24T19:00:00+0000,31.632289237067813,24.831649626488094,1132.750397532536
2021-09-24T20:00:00+0000,31.563481519335795,24.432379821428572,1012.9970593084915
2021-09-24T21:00:00+0000,31.450056925274072,24.443264715773807,1165.3731989661276
2021-09-24T22:00:00+0000,31.41405502118563,24.50886762426901,916.7325390104202
2021-09-24T23:00:00+0000,31.326700831594916,24.178599587549602,1048.6421511266583
2021-09-25T00:00:00+0000,31.27052492844431,24.07401508162768,953.6555031090364
2021-09-25T01:00:00+0000,31.292789332071937,23.705510538011698,1063.0198107847664
2021-09-25T02:00:00+0000,31.268359745315635,23.256189978070175,890.4672942347262
2021-09-25T03:00:00+0000,31.186387327268672,23.091250043543546,1058.3161650674315
2021-09-25T04:00:00+0000,31.154243577597796,22.909770286956523,1019.1748796213374
2021-09-25T05:00:00+0000,31.184871674709267,22.852644702064897,927.5354577068249
2021-09-25T06:00:00+0000,31.1721809387207,22.567080902402402,1040.7136956519203
2021-09-25T07:00:00+0000,31.220919168522926,24.0767397020649,924.7139247116246
2021-09-25T08:00:00+0000,31.323387021070335,26.035781464912283,1072.650362159158
2021-09-25T09:00:00+0000,31.47279986294833,26.874274375757576,853.5075091318776
2021-09-25T10:00:00+0000,31.6132750919887,28.268040882440477,898.1398985936792
2021-09-25T11:00:00+0000,31.910225092111762,29.68000364714715,998.3509465206442
2021-09-25T12:00:00+0000,32.078335566747754,30.427794392857145,1330.2186652466494
2021-09-25T13:00:00+0000,32.25100275248039,31.019552588235296,1466.849956359584
2021-09-25T14:00:00+0000,32.309965182158905,31.031920735875705,1335.4167233066614
2021-09-25T15:00:00+0000,32.23908985051732,29.402129221751412,1000.0614469225126
2021-09-25T16:00:00+0000,32.125722362377026,27.902753339031342,796.6685111400755
2021-09-25T17:00:00+0000,32.03949156902751,26.300896704481794,943.8525216586733
2021-09-25T18:00:00+0000,32.024525757263355,25.257563313725488,689.5894284638181
2021-09-25T19:00:00+0000,31.881959132824914,25.066843145480227,1013.9638616573388
2021-09-25T20:00:00+0000,31.856369160797637,24.764486307909603,1124.2241317742235
2021-09-25T21:00:00+0000,31.721632205738743,24.332010172268905,988.0516283777382
2021-09-25T22:00:00+0000,31.64200683658958,23.8574070997151,1062.1580279203063
2021-09-25T23:00:00+0000,31.569048792090115,23.187344756002823,965.2141342720539
2021-09-26T00:00:00+0000,31.49704224132744,22.968851389363724,1058.290363375574
2021-09-26T01:00:00+0000,31.35372939230013,22.46874838095238,921.8682606554676
2021-09-26T02:00:00+0000,31.271567367181248,22.29819263865546,898.9696429534202
2021-09-26T03:00:00+0000,31.142911059797303,21.97668791322314,894.1458296363751
2021-09-26T04:00:00+0000,31.061815639646976,20.84680093137255,894.2049046432678
2021-09-26T05:00:00+0000,30.921432116800105,20.250507301652892,859.4331898334013
2021-09-26T06:00:00+0000,30.848080282985997,20.499305526610645,840.3726330218207
2021-09-26T07:00:00+0000,30.888476611652962,23.32256576470588,896.2330857810075
2021-09-26T08:00:00+0000,30.762508842769993,25.364166418079098,937.729817011264
2021-09-26T09:00:00+0000,30.861610848108924,26.64083594027778,701.4349727963687
2021-09-26T10:00:00+0000,31.144869180787225,27.910438995726498,616.6588811279465
2021-09-26T11:00:00+0000,31.427971134383235,28.98789277536232,597.6144858346497
2021-09-26T12:00:00+0000,31.661554081157103,29.83632488276836,727.4732818779293
2021-09-26T13:00:00+0000,31.862542017234137,30.351020431372547,891.5964719324724
2021-09-26T14:00:00+0000,32.056466934128935,29.951381988505748,994.5488377267146
2021-09-26T15:00:00+0000,32.081999500265425,29.947794968926555,930.1542329150858
2021-09-26T16:00:00+0000,32.00740385086861,30.184609597701147,717.237345652892
2021-09-26T17:00:00+0000,32.026474835089566,28.18326038888889,735.4259712417875
2021-09-26T18:00:00+0000,31.961257267580507,26.597486004273502,618.191766803599
2021-09-26T19:00:00+0000,31.8867667184596,25.391022715099716,728.9964921109081
2021-09-26T20:00:00+0000,31.727139826717544,22.92807652564103,928.7824684901514
2021-09-26T21:00:00+0000,31.693208781967005,21.462995363768115,922.5979628023765
2021-09-26T22:00:00+0000,31.568222057113488,20.638040317391305,904.5089288918793
2021-09-26T23:00:00+0000,31.50070615001987,19.98088723513645,880.4853618371956
2021-09-27T00:00:00+0000,31.45870190040738,19.542798232026144,851.5629573364032
2021-09-27T01:00:00+0000,31.387024632672443,19.012160653846156,846.9517060121301
2021-09-27T02:00:00+0000,31.239803228924792,18.5,865.727371741639
2021-09-27T03:00:00+0000,31.248571447752674,18.132729487288135,858.3643609894337
2021-09-27T04:00:00+0000,31.159575176708806,17.65881451005747,842.8657773839964
2021-09-27T05:00:00+0000,31.097904407582124,17.266597925770306,1962.5405397763416
2021-09-27T06:00:00+0000,31.04696938714132,17.822407968115943,1024.4235534626298
2021-09-27T07:00:00+0000,31.015077790920618,20.688208849557522,890.7962492826977
2021-09-27T08:00:00+0000,31.06733851404915,23.03881498830409,1129.370848922563
2021-09-27T09:00:00+0000,31.292640987170746,25.037438063218392,1509.7357067756097
2021-09-27T10:00:00+0000,31.518023129637022,27.18728683908046,1582.304490514537
2021-09-27T11:00:00+0000,31.705569628385096,28.8018744295977,2064.765692403216
2021-09-27T12:00:00+0000,31.9254169366177,30.715602588405797,1854.5711841054958
2021-09-27T13:00:00+0000,32.0692703755378,31.992914631578948,3039.7680110572473
2021-09-27T14:00:00+0000,32.08370653472332,32.499296234782605,2651.691000136351
2021-09-27T15:00:00+0000,32.125426825474825,31.839311113505747,3191.3281660097173
2021-09-27T16:00:00+0000,31.838633827857098,30.3530658942029,2739.1175112218693
2021-09-27T17:00:00+0000,31.48520119857469,28.27883954239766,1325.4643343765858
2021-09-27T18:00:00+0000,31.60201824685386,26.389441024853802,1435.0177995289891
2021-09-27T19:00:00+0000,31.424404722285775,23.49145979454023,1655.6075696690211
2021-09-27T20:00:00+0000,31.441792394865516,21.377573742165243,1636.9496654283016
2021-09-27T21:00:00+0000,31.31483628632331,19.91219951900585,1475.35314767253
2021-09-27T22:00:00+0000,31.325684359195,19.059104591954025,1481.2715986563271
2021-09-27T23:00:00+0000,31.231837506083124,18.363734379995126,844.2945259597891
2021-09-28T00:00:00+0000,31.13505454869889,17.870017986350575,862.9298703270276
2021-09-28T01:00:00+0000,31.037865002480242,17.02890871408046,823.2950690931857
2021-09-28T02:00:00+0000,30.924154136920798,16.856665893678162,800.115822317069
2021-09-28T03:00:00+0000,30.88691541952129,16.171513030434784,793.5207210935426
2021-09-28T04:00:00+0000,30.90567461146789,15.604654904761905,938.9890314623908
2021-09-28T05:00:00+0000,30.728725365309685,15.099858596491229,1604.0851416986543
2021-09-28T06:00:00+0000,30.62302989343947,15.605106324858756,973.5027348728678
2021-09-28T07:00:00+0000,30.63093914105281,19.01864790497076,846.5345226828175
2021-09-28T08:00:00+0000,30.893613479250952,21.171335501436783,872.5597489790043
2021-09-28T09:00:00+0000,31.227327058867008,23.515768609649122,2199.4068622515597
2021-09-28T10:00:00+0000,31.496739703491514,25.959022211988305,5597.6801841513725
2021-09-28T11:00:00+0000,31.679707405453637,27.634940989393943,4996.510101175905
2021-09-28T12:00:00+0000,31.738759397626474,29.430471836283182,2393.045004969108
2021-09-28T13:00:00+0000,31.88987442118582,29.859582045321638,3084.181221964724
2021-09-28T14:00:00+0000,31.99210969754428,29.128663426900587,3491.0935469451492
2021-09-28T15:00:00+0000,31.98099490032658,28.734755970760233,2376.69881472361
2021-09-28T16:00:00+0000,31.916221420747,27.670570154970758,3134.891548040061
2021-09-28T17:00:00+0000,31.817996684009245,25.592934204347827,2411.458088740876
2021-09-28T18:00:00+0000,31.751386042220638,24.145223439655172,1789.7483810716321
2021-09-28T19:00:00+0000,31.596993012991014,23.52577599710145,1865.0255088489075
2021-09-28T20:00:00+0000,31.60337394329127,22.341030022988505,1364.5058086261827
2021-09-28T21:00:00+0000,31.529077416413376,20.928429237891738,1691.2260958647269
2021-09-28T22:00:00+0000,31.48671165233666,20.27425875730994,1458.4380449878856
2021-09-28T23:00:00+0000,31.383785034122322,20.103220151559455,1089.2909078139546
2021-09-29T00:00:00+0000,31.38823452651377,19.545477049758457,868.6458568042239
2021-09-29T01:00:00+0000,31.329460715928864,18.886226796783625,890.0562292764837
2021-09-29T02:00:00+0000,31.189028472651977,18.27357737179487,833.8356573223653
2021-09-29T03:00:00+0000,31.111687987734747,18.080732783475785,831.2315293029358
2021-09-29T04:00:00+0000,31.057092762463196,17.48751410775862,834.5051580796651
2021-09-29T05:00:00+0000,30.973109235278102,17.253346482758623,2042.669734995654
2021-09-29T06:00:00+0000,30.921200063039386,16.85253812638889,1856.341710331225
2021-09-29T07:00:00+0000,30.859392452899844,19.20014658119658,2018.1905267489471
2021-09-29T08:00:00+0000,30.938496062231742,22.840047805555553,3315.086481211033
2021-09-29T09:00:00+0000,30.852475687944633,25.395420270114943,1662.660743386959
2021-09-29T10:00:00+0000,31.13260491334978,27.57839677824859,1270.2295970088385
2021-09-29T11:00:00+0000,31.46187723511248,29.140575899999998,4383.557376020519
2021-09-29T12:00:00+0000,31.74736550951761,30.686980600000002,2787.8727094621613
2021-09-29T13:00:00+0000,31.80067004854717,31.414100711988304,2887.4361791466836
2021-09-29T14:00:00+0000,31.834322900607997,29.58014350140056,3544.739307057052
2021-09-29T15:00:00+0000,31.84001845176175,28.334176581159422,3694.2332425392706
2021-09-29T16:00:00+0000,31.789816866256682,26.957027895652175,2121.5866786536
2021-09-29T17:00:00+0000,31.675843450415947,25.28468003478261,1748.5013909958207
2021-09-29T18:00:00+0000,31.61007847985845,24.079062854700855,1829.0879909728358
2021-09-29T19:00:00+0000,31.64385847724326,23.165871534482758,1576.665442848468
2021-09-29T20:00:00+0000,31.601864510925164,22.16680262608696,1609.4699935523543
2021-09-29T21:00:00+0000,31.496130148726337,21.220974390804596,1093.066179295944
2021-09-29T22:00:00+0000,31.47697871842829,20.74962755602241,1145.8602500974848
2021-09-29T23:00:00+0000,31.37301427361105,21.390442649859942,1521.0159204830288
2021-09-30T00:00:00+0000,31.359555102510736,21.446779576271187,1124.8794239131869
2021-09-30T01:00:00+0000,31.33593250188299,21.904800588797812,935.2150632378965
2021-09-30T02:00:00+0000,31.201141857043197,21.67428076068376,1119.7010736804116
2021-09-30T03:00:00+0000,31.235729828781356,21.215562532763535,918.8188393709315
2021-09-30T04:00:00+0000,31.19525925211328,20.69653731436314,1095.3958453286787
2021-09-30T05:00:00+0000,31.08612891918852,20.312539609243697,3113.7552674422536
2021-09-30T06:00:00+0000,31.095569020912805,20.92578575070028,3022.339128135081
2021-09-30T07:00:00+0000,31.00386310712066,21.499000939655172,1366.0655400140024
2021-09-30T08:00:00+0000,30.99245700821044,22.6768652125,4639.54602377021
2021-09-30T09:00:00+0000,31.09796112174464,23.608381391242936,3449.39324893377
2021-09-30T10:00:00+0000,31.336908657792687,25.554575282608695,8797.520711163916
2021-09-30T11:00:00+0000,31.45978167924274,27.260603857142858,8511.568364908364
2021-09-30T12:00:00+0000,31.69419676371983,28.08684012638889,5972.0307045627305
2021-09-30T13:00:00+0000,31.739284541858982,27.815130190677966,6154.6683128509185
2021-09-30T14:00:00+0000,31.86084788941822,27.778248411764704,8591.490458153781
2021-09-30T15:00:00+0000,31.757204606447665,27.258507953168046,6767.685544481688
2021-09-30T16:00:00+0000,31.64803363876125,25.645273987179486,6353.081590412741
2021-09-30T17:00:00+0000,31.484103110177177,24.392776690277778,3917.3686756733687
2021-09-30T18:00:00+0000,31.42592317490351,23.52205278711485,5031.290463893858
2021-09-30T19:00:00+0000,31.337019259437678,22.768800577777778,3606.676551661032
2021-09-30T20:00:00+0000,31.224348936623674,21.41934109891599,3671.0185095684183
2021-09-30T21:00:00+0000,31.193273304681927,20.74843845,3469.714308111898
2021-09-30T22:00:00+0000,31.13505901551905,20.424916861344535,3814.1099924327914
2021-09-30T23:00:00+0000,31.08451111560497,19.997414663934425,3197.195457958992
2021-10-01T00:00:00+0000,31.011963430519312,19.600982275956284,3686.7154615251666
2021-10-01T01:00:00+0000,31.021017058802062,19.012677281420768,3130.317373860942
2021-10-01T02:00:00+0000,30.909647215737234,18.5812178,3602.21708802661
2021-10-01T03:00:00+0000,30.911314644283717,18.31442415277778,3228.5484603929444
2021-10-01T04:00:00+0000,30.838180849287244,17.823097752777777,4082.17306742456
2021-10-01T05:00:00+0000,30.797418077185704,17.757407268907563,3412.3391525967954
2021-10-01T06:00:00+0000,30.70522154158905,17.588235168067225,5297.599190746137
2021-10-01T07:00:00+0000,30.77140140375815,19.587269805785123,3904.7301177089826
2021-10-01T08:00:00+0000,30.75349232066762,22.09412596556474,4254.818439648431
2021-10-01T09:00:00+0000,30.954570842319068,23.884768094444446,5393.767638877088
2021-10-01T10:00:00+0000,31.13821561283535,25.7354959,6105.012834666037
2021-10-01T11:00:00+0000,31.404808679156826,27.372996458333333,5084.5538576978815
2021-10-01T12:00:00+0000,31.632591860711912,28.372623103107344,5024.525335118842
2021-10-01T13:00:00+0000,31.647264560333078,28.802555439265536,6113.086815411669
2021-10-01T14:00:00+0000,31.764081588321257,28.421011165277775,5183.170844468706
2021-10-01T15:00:00+0000,31.680616421525887,27.50902904341737,3608.4068497946387
2021-10-01T16:00:00+0000,31.650712343958578,26.643304726890758,4661.796223084566
2021-10-01T17:00:00+0000,31.548487773086084,25.345560192837464,3317.9242874960573
2021-10-01T18:00:00+0000,31.522252135627014,24.54102915536723,2823.7416098282824
2021-10-01T19:00:00+0000,31.405302856314893,23.94815533618234,3388.1766948023624
2021-10-01T20:00:00+0000,31.210965085433703,23.351481956214688,2750.701840423528
2021-10-01T21:00:00+0000,31.244063375777557,22.289618680672266,3566.2223076233354
2021-10-01T22:00:00+0000,31.20522821214464,21.668940819444444,2600.6319197581115
2021-10-01T23:00:00+0000,31.10327126404335,21.23874830028736,3315.4654759668224
2021-10-02T00:00:00+0000,31.105927813738244,20.62611598132184,3198.7518881674687
2021-10-02T01:00:00+0000,31.090009627945122,20.139847689655173,2693.273744875247
2021-10-02T02:00:00+0000,30.92469224459883,19.814010633333332,3085.4944873903332
2021-10-02T03:00:00+0000,30.995711983933962,19.502158148305085,2522.7071506980737
2021-10-02T04:00:00+0000,30.894453625719088,18.964941362745098,3458.109919430435
2021-10-02T05:00:00+0000,30.86189501164323,19.110414795197737,2843.9122554660753
2021-10-02T06:00:00+0000,30.81080238627291,19.875335219827587,2703.3198555307754
2021-10-02T07:00:00+0000,30.852751103153928,20.641450515669515,3295.758503483486
2021-10-02T08:00:00+0000,30.782654023781802,21.666908464387465,2927.784168986976
2021-10-02T09:00:00+0000,30.869242007258226,22.804157785714285,3163.803850165398
2021-10-02T10:00:00+0000,30.99159470251051,24.069953395480223,3139.584905494477
2021-10-02T11:00:00+0000,31.118847187086082,25.986418525862067,3216.8862620522314
2021-10-02T12:00:00+0000,31.302277887316716,27.65263804637681,2878.7092780367334
2021-10-02T13:00:00+0000,31.49456464833227,28.884526472701147,3279.57472305852
2021-10-02T14:00:00+0000,31.532977487286946,28.806384259259257,3334.357097788339
2021-10-02T15:00:00+0000,31.430221075074282,28.146138806267807,4070.8713100538525
2021-10-02T16:00:00+0000,31.41935565450917,26.4777707884058,2811.0360721299944
2021-10-02T17:00:00+0000,31.276716425751687,24.695246465811966,3051.9841609749396
2021-10-02T18:00:00+0000,31.22378496849674,23.22386106896552,2895.244368973789
2021-10-02T19:00:00+0000,31.168804090697556,22.538055836134454,2684.518878815376
2021-10-02T20:00:00+0000,31.08230922864831,22.174168514492756,3419.0462229426303
2021-10-02T21:00:00+0000,31.03768014578984,21.889169797413793,2648.232805844088
2021-10-02T22:00:00+0000,30.999404003976405,21.59264262643678,2941.883766411808
2021-10-02T23:00:00+0000,30.870823239471946,21.340460952683618,2500.7328843469845
2021-10-03T00:00:00+0000,30.90812362202427,20.722962729532163,2810.192171735624
2021-10-03T01:00:00+0000,30.81911464998092,20.02687440948276,3445.13710343271
2021-10-03T02:00:00+0000,30.783736982016727,19.131937731321838,2385.499253255453
2021-10-03T03:00:00+0000,30.73109722029691,18.512435548022598,3070.8715495358388
2021-10-03T04:00:00+0000,30.664057028950122,17.917862926086958,2858.041354761466
2021-10-03T05:00:00+0000,30.66795795061435,17.581397070175438,2807.690490110221
2021-10-03T06:00:00+0000,30.621475436769682,17.558130540229886,3035.1316826313255
2021-10-03T07:00:00+0000,30.512279475420367,19.016486954022987,3366.0466657354355
2021-10-03T08:00:00+0000,30.50607845708515,20.57414988319088,2604.5790065788965
2021-10-03T09:00:00+0000,30.688904788576327,22.37966123994253,3214.833619010099
2021-10-03T10:00:00+0000,31.00759908084212,24.62772506178161,2519.3141021599927
2021-10-03T11:00:00+0000,31.275741684908247,26.68607747316384,2934.385308354874
2021-10-03T12:00:00+0000,31.38252664332376,28.119275991452994,2011.445303474593
2021-10-03T13:00:00+0000,31.525058964012704,29.86489918220339,3317.416367699509
